userid,itemid,rating,day,hour,eps10,eps300,eps001
103924,h:73043,1,d:13,d:10,d:2,d:2,d:1
103924,h:124132,1,d:13,d:9,d:2,d:27,d:1
103924,h:144131,1,d:12,d:16,d:2,d:41,d:1
103924,h:124132,1,d:12,d:12,d:2,d:27,d:1
103924,h:124132,1,d:12,d:6,d:2,d:27,d:1
103924,h:144131,1,d:11,d:15,d:2,d:41,d:1
103924,h:144131,1,d:11,d:8,d:2,d:41,d:1
103924,h:144131,1,d:10,d:11,d:2,d:41,d:1
103924,h:144131,1,d:9,d:15,d:2,d:41,d:1
103924,h:124132,1,d:9,d:14,d:2,d:27,d:1
103924,h:124132,1,d:9,d:11,d:2,d:27,d:1
103924,h:124132,1,d:9,d:7,d:2,d:27,d:1
103924,h:144131,1,d:8,d:15,d:2,d:41,d:1
103924,h:124132,1,d:8,d:11,d:2,d:27,d:1
103924,h:144131,1,d:7,d:16,d:2,d:41,d:1
103924,h:124132,1,d:7,d:10,d:2,d:27,d:1
103924,h:156866,1,d:6,d:16,d:2,d:3,d:1
103924,h:144131,1,d:1,d:7,d:2,d:41,d:1
103924,h:144131,1,d:31,d:17,d:2,d:41,d:1
103924,h:124132,1,d:31,d:11,d:2,d:27,d:1
103924,h:124132,1,d:31,d:6,d:2,d:27,d:1
103924,h:144131,1,d:30,d:17,d:2,d:41,d:1
103924,h:124132,1,d:30,d:10,d:2,d:27,d:1
103924,h:124132,1,d:30,d:6,d:2,d:27,d:1
103924,h:144131,1,d:29,d:16,d:2,d:41,d:1
103924,h:124132,1,d:29,d:11,d:2,d:27,d:1
103924,h:124132,1,d:29,d:7,d:2,d:27,d:1
103924,h:144131,1,d:28,d:16,d:2,d:41,d:1
103924,h:156866,1,d:28,d:15,d:2,d:3,d:1
103924,h:144131,1,d:27,d:16,d:2,d:41,d:1
103924,h:156866,1,d:27,d:14,d:2,d:3,d:1
103924,h:144131,1,d:26,d:17,d:2,d:41,d:1
103924,h:124132,1,d:26,d:12,d:2,d:27,d:1
103924,h:124132,1,d:26,d:8,d:2,d:27,d:1
103924,h:144131,1,d:25,d:20,d:2,d:41,d:1
103924,h:124132,1,d:25,d:16,d:2,d:27,d:1
103924,h:124132,1,d:25,d:12,d:2,d:27,d:1
103924,h:124132,1,d:25,d:8,d:2,d:27,d:1
103924,h:144131,1,d:24,d:17,d:2,d:41,d:1
103924,h:124132,1,d:24,d:15,d:2,d:27,d:1
103924,h:124132,1,d:24,d:11,d:2,d:27,d:1
103924,h:144131,1,d:23,d:16,d:2,d:41,d:1
103924,h:124132,1,d:23,d:11,d:2,d:27,d:1
103924,h:124132,1,d:23,d:7,d:2,d:27,d:1
103924,h:144131,1,d:22,d:20,d:2,d:41,d:1
103924,h:124132,1,d:22,d:12,d:2,d:27,d:1
103924,h:124132,1,d:22,d:6,d:2,d:27,d:1
103924,h:156866,1,d:21,d:16,d:2,d:3,d:1
103924,h:144131,1,d:21,d:11,d:2,d:41,d:1
103924,h:144131,1,d:20,d:10,d:2,d:41,d:1
103924,h:124132,1,d:19,d:11,d:2,d:27,d:1
103924,h:124132,1,d:19,d:6,d:2,d:27,d:1
103924,h:144131,1,d:18,d:22,d:2,d:41,d:1
103924,h:144131,1,d:18,d:16,d:2,d:41,d:1
103924,h:124132,1,d:18,d:11,d:2,d:27,d:1
103924,h:124132,1,d:18,d:7,d:2,d:27,d:1
103924,h:144131,1,d:17,d:20,d:2,d:41,d:1
103924,h:144131,1,d:17,d:16,d:2,d:41,d:1
103924,h:124132,1,d:17,d:15,d:2,d:27,d:1
103924,h:124132,1,d:17,d:12,d:2,d:27,d:1
103924,h:124132,1,d:17,d:9,d:2,d:27,d:1
103924,h:144131,1,d:16,d:16,d:2,d:41,d:1
103924,h:124132,1,d:16,d:14,d:2,d:27,d:1
103924,h:124132,1,d:16,d:11,d:2,d:27,d:1
103924,h:124132,1,d:16,d:8,d:2,d:27,d:1
103924,h:144131,1,d:15,d:18,d:2,d:41,d:1
103924,h:124132,1,d:15,d:11,d:2,d:27,d:1
103924,h:124132,1,d:15,d:7,d:2,d:27,d:1
103924,h:144131,1,d:14,d:19,d:2,d:41,d:1
103924,h:156866,1,d:14,d:18,d:2,d:3,d:1
103924,h:144131,1,d:13,d:13,d:2,d:41,d:1
103924,h:144131,1,d:12,d:16,d:2,d:41,d:1
103924,h:124132,1,d:12,d:15,d:2,d:27,d:1
103924,h:124132,1,d:12,d:12,d:2,d:27,d:1
103924,h:124132,1,d:12,d:7,d:2,d:27,d:1
103924,h:144131,1,d:11,d:18,d:2,d:41,d:1
103924,h:124132,1,d:11,d:12,d:2,d:27,d:1
103924,h:124132,1,d:11,d:7,d:2,d:27,d:1
103924,h:144131,1,d:10,d:19,d:2,d:41,d:1
103924,h:144131,1,d:10,d:16,d:2,d:41,d:1
103924,h:124132,1,d:10,d:11,d:2,d:27,d:1
103924,h:124132,1,d:10,d:7,d:2,d:27,d:1
103924,h:144131,1,d:9,d:16,d:2,d:41,d:1
103924,h:124132,1,d:9,d:13,d:2,d:27,d:1
103924,h:124132,1,d:9,d:8,d:2,d:27,d:1
103924,h:144131,1,d:8,d:16,d:2,d:41,d:1
103924,h:124132,1,d:8,d:12,d:2,d:27,d:1
103924,h:124132,1,d:8,d:7,d:2,d:27,d:1
103924,h:156866,1,d:7,d:13,d:2,d:3,d:1
103924,h:144131,1,d:7,d:10,d:2,d:41,d:1
103924,h:144131,1,d:6,d:14,d:2,d:41,d:1
103924,h:144131,1,d:5,d:16,d:2,d:41,d:1
103924,h:124132,1,d:5,d:11,d:2,d:27,d:1
103924,h:124132,1,d:5,d:8,d:2,d:27,d:1
103924,h:124132,1,d:4,d:13,d:2,d:27,d:1
103924,h:144131,1,d:3,d:20,d:2,d:41,d:1
103924,h:124132,1,d:3,d:7,d:2,d:27,d:1
103924,h:144131,1,d:2,d:16,d:2,d:41,d:1
103924,h:124132,1,d:2,d:11,d:2,d:27,d:1
103924,h:124132,1,d:2,d:7,d:2,d:27,d:1
103924,h:144131,1,d:1,d:17,d:2,d:41,d:1
103924,h:124132,1,d:1,d:8,d:2,d:27,d:1
103924,h:144131,1,d:28,d:17,d:2,d:41,d:1
103924,h:144131,1,d:26,d:22,d:2,d:41,d:1
103924,h:144131,1,d:26,d:16,d:2,d:41,d:1
103924,h:124132,1,d:26,d:12,d:2,d:27,d:1
103924,h:124132,1,d:26,d:7,d:2,d:27,d:1
103924,h:144131,1,d:25,d:23,d:2,d:41,d:1
103924,h:124132,1,d:25,d:8,d:2,d:27,d:1
103924,h:144131,1,d:25,d:5,d:2,d:41,d:1
103924,h:144131,1,d:24,d:20,d:2,d:41,d:1
103924,h:124132,1,d:24,d:10,d:2,d:27,d:1
103924,h:144131,1,d:23,d:17,d:2,d:41,d:1
103924,h:124132,1,d:23,d:12,d:2,d:27,d:1
103924,h:124132,1,d:23,d:7,d:2,d:27,d:1
103924,h:144131,1,d:22,d:20,d:2,d:41,d:1
103924,h:124132,1,d:22,d:9,d:2,d:27,d:1
103924,h:144131,1,d:22,d:5,d:2,d:41,d:1
103924,h:144131,1,d:21,d:19,d:2,d:41,d:1
103924,h:144131,1,d:19,d:23,d:2,d:41,d:1
103924,h:144131,1,d:19,d:17,d:2,d:41,d:1
103924,h:124132,1,d:19,d:12,d:2,d:27,d:1
103924,h:124132,1,d:19,d:7,d:2,d:27,d:1
103924,h:144131,1,d:18,d:17,d:2,d:41,d:1
103924,h:124132,1,d:18,d:11,d:2,d:27,d:1
103924,h:124132,1,d:18,d:6,d:2,d:27,d:1
103924,h:144131,1,d:17,d:19,d:2,d:41,d:1
103924,h:124132,1,d:17,d:7,d:2,d:27,d:1
103924,h:144131,1,d:16,d:19,d:2,d:41,d:1
103924,h:124132,1,d:16,d:14,d:2,d:27,d:1
103924,h:124132,1,d:16,d:7,d:2,d:27,d:1
103924,h:144131,1,d:15,d:16,d:2,d:41,d:1
103924,h:124132,1,d:15,d:7,d:2,d:27,d:1
103924,h:144131,1,d:14,d:11,d:2,d:41,d:1
103924,h:73043,1,d:13,d:11,d:2,d:2,d:1
103924,h:144131,1,d:12,d:15,d:2,d:41,d:1
103924,h:124132,1,d:12,d:11,d:2,d:27,d:1
103924,h:124132,1,d:12,d:7,d:2,d:27,d:1
103924,h:144131,1,d:11,d:17,d:2,d:41,d:1
103924,h:124132,1,d:11,d:7,d:2,d:27,d:1
103924,h:144131,1,d:10,d:17,d:2,d:41,d:1
103924,h:124132,1,d:10,d:12,d:2,d:27,d:1
103924,h:124132,1,d:10,d:7,d:2,d:27,d:1
103924,h:144131,1,d:9,d:17,d:2,d:41,d:1
103924,h:124132,1,d:9,d:8,d:2,d:27,d:1
103924,h:144131,1,d:8,d:17,d:2,d:41,d:1
103924,h:124132,1,d:5,d:11,d:2,d:27,d:1
103924,h:124132,1,d:5,d:8,d:2,d:27,d:1
103924,h:144131,1,d:4,d:21,d:2,d:41,d:1
103924,h:144131,1,d:4,d:17,d:2,d:41,d:1
103924,h:124132,1,d:4,d:12,d:2,d:27,d:1
103924,h:124132,1,d:4,d:7,d:2,d:27,d:1
103924,h:144131,1,d:3,d:18,d:2,d:41,d:1
103924,h:124132,1,d:3,d:7,d:2,d:27,d:1
103924,h:144131,1,d:2,d:16,d:2,d:41,d:1
103924,h:124132,1,d:2,d:10,d:2,d:27,d:1
103924,h:144131,1,d:1,d:18,d:2,d:41,d:1
103924,h:124132,1,d:1,d:8,d:2,d:27,d:1
103924,h:144131,1,d:31,d:12,d:2,d:41,d:1
103924,h:144131,1,d:30,d:21,d:2,d:41,d:1
103924,h:144131,1,d:29,d:17,d:2,d:41,d:1
103924,h:124132,1,d:29,d:15,d:2,d:27,d:1
103924,h:124132,1,d:29,d:10,d:2,d:27,d:1
103924,h:144131,1,d:28,d:16,d:2,d:41,d:1
103924,h:124132,1,d:28,d:7,d:2,d:27,d:1
103924,h:144131,1,d:27,d:16,d:2,d:41,d:1
103924,h:124132,1,d:27,d:12,d:2,d:27,d:1
103924,h:124132,1,d:27,d:7,d:2,d:27,d:1
103924,h:144131,1,d:26,d:21,d:2,d:41,d:1
103924,h:144131,1,d:26,d:16,d:2,d:41,d:1
103924,h:124132,1,d:26,d:7,d:2,d:27,d:1
103924,h:144131,1,d:25,d:17,d:2,d:41,d:1
103924,h:124132,1,d:25,d:11,d:2,d:27,d:1
103924,h:124132,1,d:25,d:8,d:2,d:27,d:1
103924,h:144131,1,d:24,d:11,d:2,d:41,d:1
103924,h:144131,1,d:23,d:14,d:2,d:41,d:1
103924,h:73043,1,d:23,d:11,d:2,d:2,d:1
103924,h:144131,1,d:22,d:20,d:2,d:41,d:1
103924,h:156866,1,d:22,d:16,d:2,d:3,d:1
103924,h:124132,1,d:22,d:11,d:2,d:27,d:1
103924,h:124132,1,d:22,d:8,d:2,d:27,d:1
103924,h:144131,1,d:21,d:17,d:2,d:41,d:1
103924,h:124132,1,d:21,d:12,d:2,d:27,d:1
103924,h:124132,1,d:21,d:7,d:2,d:27,d:1
103924,h:144131,1,d:20,d:17,d:2,d:41,d:1
103924,h:124132,1,d:20,d:7,d:2,d:27,d:1
103924,h:144131,1,d:19,d:17,d:2,d:41,d:1
103924,h:124132,1,d:19,d:14,d:2,d:27,d:1
103924,h:124132,1,d:19,d:7,d:2,d:27,d:1
103924,h:144131,1,d:18,d:16,d:2,d:41,d:1
103924,h:124132,1,d:18,d:9,d:2,d:27,d:1
103924,h:144131,1,d:17,d:16,d:2,d:41,d:1
103924,h:144131,1,d:16,d:19,d:2,d:41,d:1
103924,h:144131,1,d:15,d:20,d:2,d:41,d:1
103924,h:124132,1,d:15,d:12,d:2,d:27,d:1
103924,h:124132,1,d:15,d:7,d:2,d:27,d:1
103924,h:144131,1,d:14,d:19,d:2,d:41,d:1
103924,h:144131,1,d:14,d:16,d:2,d:41,d:1
103924,h:73043,1,d:14,d:16,d:2,d:2,d:1
103924,h:124132,1,d:14,d:12,d:2,d:27,d:1
103924,h:182537,1,d:14,d:10,d:2,d:43,d:1
103924,h:124132,1,d:14,d:7,d:2,d:27,d:1
103924,h:144131,1,d:13,d:16,d:2,d:41,d:1
103924,h:124132,1,d:13,d:12,d:2,d:27,d:1
103924,h:124132,1,d:13,d:7,d:2,d:27,d:1
103924,h:144131,1,d:12,d:18,d:2,d:41,d:1
103924,h:124132,1,d:12,d:7,d:2,d:27,d:1
103924,h:144131,1,d:11,d:20,d:2,d:41,d:1
103924,h:124132,1,d:11,d:11,d:2,d:27,d:1
103924,h:124132,1,d:11,d:8,d:2,d:27,d:1
103924,h:144131,1,d:10,d:17,d:2,d:41,d:1
103924,h:144131,1,d:8,d:16,d:2,d:41,d:1
103924,h:124132,1,d:8,d:12,d:2,d:27,d:1
103924,h:124132,1,d:8,d:7,d:2,d:27,d:1
103924,h:144131,1,d:7,d:16,d:2,d:41,d:1
103924,h:124132,1,d:7,d:12,d:2,d:27,d:1
103924,h:124132,1,d:7,d:8,d:2,d:27,d:1
103924,h:144131,1,d:5,d:20,d:2,d:41,d:1
103924,h:124132,1,d:5,d:7,d:2,d:27,d:1
103924,h:144131,1,d:4,d:17,d:2,d:41,d:1
103924,h:124132,1,d:4,d:7,d:2,d:27,d:1
103924,h:144131,1,d:2,d:15,d:2,d:41,d:1
103924,h:144131,1,d:30,d:15,d:2,d:41,d:1
103924,h:124132,1,d:30,d:7,d:2,d:27,d:1
103924,h:144131,1,d:29,d:19,d:2,d:41,d:1
103924,h:124132,1,d:29,d:8,d:2,d:27,d:1
103924,h:144131,1,d:28,d:16,d:2,d:41,d:1
103924,h:124132,1,d:28,d:9,d:2,d:27,d:1
103924,h:144131,1,d:28,d:0,d:2,d:41,d:1
103924,h:144131,1,d:20,d:23,d:2,d:41,d:1
103924,h:124132,1,d:20,d:16,d:2,d:27,d:1
103924,h:73043,1,d:20,d:15,d:2,d:2,d:1
103924,h:144131,1,d:19,d:23,d:2,d:41,d:1
103924,h:144131,1,d:19,d:11,d:2,d:41,d:1
103924,h:124132,1,d:18,d:11,d:2,d:27,d:1
103924,h:124132,1,d:18,d:7,d:2,d:27,d:1
103924,h:144131,1,d:17,d:16,d:2,d:41,d:1
103924,h:124132,1,d:17,d:15,d:2,d:27,d:1
103924,h:124132,1,d:17,d:7,d:2,d:27,d:1
103924,h:144131,1,d:16,d:17,d:2,d:41,d:1
103924,h:124132,1,d:16,d:8,d:2,d:27,d:1
103924,h:144131,1,d:15,d:20,d:2,d:41,d:1
103924,h:124132,1,d:15,d:9,d:2,d:27,d:1
103924,h:144131,1,d:14,d:17,d:2,d:41,d:1
103924,h:124132,1,d:14,d:14,d:2,d:27,d:1
103924,h:124132,1,d:14,d:7,d:2,d:27,d:1
103924,h:144131,1,d:13,d:18,d:2,d:41,d:1
103924,h:144131,1,d:11,d:23,d:2,d:41,d:1
103924,h:144131,1,d:11,d:16,d:2,d:41,d:1
103924,h:124132,1,d:11,d:14,d:2,d:27,d:1
103924,h:124132,1,d:11,d:9,d:2,d:27,d:1
103924,h:144131,1,d:10,d:21,d:2,d:41,d:1
103924,h:124132,1,d:10,d:7,d:2,d:27,d:1
103924,h:182537,1,d:10,d:6,d:2,d:43,d:1
103924,h:144131,1,d:9,d:22,d:2,d:41,d:1
103924,h:124132,1,d:9,d:7,d:2,d:27,d:1
103924,h:144131,1,d:8,d:20,d:2,d:41,d:1
103924,h:124132,1,d:8,d:7,d:2,d:27,d:1
103924,h:144131,1,d:7,d:17,d:2,d:41,d:1
103924,h:124132,1,d:7,d:8,d:2,d:27,d:1
103924,h:144131,1,d:6,d:21,d:2,d:41,d:1
103924,h:144131,1,d:6,d:14,d:2,d:41,d:1
103924,h:144131,1,d:4,d:20,d:2,d:41,d:1
103924,h:124132,1,d:4,d:12,d:2,d:27,d:1
103924,h:124132,1,d:4,d:6,d:2,d:27,d:1
103924,h:144131,1,d:3,d:17,d:2,d:41,d:1
103924,h:124132,1,d:3,d:11,d:2,d:27,d:1
103924,h:124132,1,d:3,d:7,d:2,d:27,d:1
103924,h:144131,1,d:2,d:17,d:2,d:41,d:1
103924,h:124132,1,d:2,d:7,d:2,d:27,d:1
103924,h:144131,1,d:1,d:21,d:2,d:41,d:1
103924,h:124132,1,d:1,d:12,d:2,d:27,d:1
103924,h:124132,1,d:30,d:7,d:2,d:27,d:1
103924,h:144131,1,d:29,d:0,d:2,d:41,d:1
103931,h:87294,1,d:12,d:11,d:6,d:8,d:1
103931,h:58725,1,d:12,d:8,d:9,d:16,d:1
103931,h:58725,1,d:6,d:10,d:9,d:16,d:1
103963,h:64718,1,d:7,d:15,d:6,d:15,d:1
103963,h:64718,1,d:7,d:8,d:6,d:15,d:1
103963,h:58876,1,d:29,d:13,d:15,d:25,d:1
103963,h:58876,1,d:3,d:14,d:15,d:25,d:1
103963,h:46077,1,d:9,d:6,d:10,d:17,d:1
104030,h:796700,1,d:9,d:23,d:21,d:44,d:7
104030,h:796700,1,d:8,d:13,d:21,d:44,d:7
104030,h:796700,1,d:7,d:0,d:21,d:44,d:7
104030,h:796700,1,d:6,d:13,d:21,d:44,d:7
104030,h:796700,1,d:30,d:12,d:21,d:44,d:7
104030,h:796700,1,d:29,d:23,d:21,d:44,d:7
104030,h:796700,1,d:29,d:0,d:21,d:44,d:7
104030,h:796700,1,d:28,d:0,d:21,d:44,d:7
104030,h:796700,1,d:26,d:23,d:21,d:44,d:7
104030,h:796700,1,d:26,d:12,d:21,d:44,d:7
104030,h:796700,1,d:20,d:23,d:21,d:44,d:7
104030,h:796700,1,d:20,d:12,d:21,d:44,d:7
104030,h:796700,1,d:19,d:12,d:21,d:44,d:7
104030,h:796700,1,d:18,d:23,d:21,d:44,d:7
104030,h:796700,1,d:16,d:13,d:21,d:44,d:7
104030,h:796700,1,d:15,d:0,d:21,d:44,d:7
104030,h:796700,1,d:14,d:15,d:21,d:44,d:7
104030,h:796700,1,d:13,d:13,d:21,d:44,d:7
104030,h:796700,1,d:13,d:0,d:21,d:44,d:7
104030,h:796700,1,d:12,d:14,d:21,d:44,d:7
104030,h:796700,1,d:10,d:23,d:21,d:44,d:7
104030,h:796700,1,d:9,d:11,d:21,d:44,d:7
104030,h:796700,1,d:5,d:22,d:21,d:44,d:7
104030,h:796700,1,d:5,d:12,d:21,d:44,d:7
104030,h:796700,1,d:5,d:0,d:21,d:44,d:7
104030,h:796700,1,d:1,d:8,d:21,d:44,d:7
104030,h:796700,1,d:31,d:11,d:21,d:44,d:7
104030,h:796700,1,d:30,d:23,d:21,d:44,d:7
104030,h:796700,1,d:30,d:12,d:21,d:44,d:7
104030,h:796700,1,d:30,d:0,d:21,d:44,d:7
104030,h:796700,1,d:28,d:23,d:21,d:44,d:7
104030,h:796700,1,d:28,d:12,d:21,d:44,d:7
104030,h:796700,1,d:27,d:23,d:21,d:44,d:7
104030,h:796700,1,d:27,d:12,d:21,d:44,d:7
104030,h:796700,1,d:26,d:23,d:21,d:44,d:7
104030,h:796700,1,d:26,d:8,d:21,d:44,d:7
104030,h:796700,1,d:26,d:1,d:21,d:44,d:7
104030,h:796700,1,d:25,d:3,d:21,d:44,d:7
104030,h:796700,1,d:24,d:16,d:21,d:44,d:7
104030,h:796700,1,d:23,d:23,d:21,d:44,d:7
104030,h:796700,1,d:22,d:23,d:21,d:44,d:7
104030,h:796700,1,d:22,d:13,d:21,d:44,d:7
104030,h:796700,1,d:20,d:12,d:21,d:44,d:7
104030,h:796700,1,d:19,d:13,d:21,d:44,d:7
104030,h:796700,1,d:18,d:13,d:21,d:44,d:7
104030,h:796700,1,d:15,d:14,d:21,d:44,d:7
104030,h:796700,1,d:12,d:23,d:21,d:44,d:7
104030,h:796700,1,d:11,d:23,d:21,d:44,d:7
104030,h:796700,1,d:11,d:14,d:21,d:44,d:7
104030,h:796700,1,d:9,d:13,d:21,d:44,d:7
104030,h:796700,1,d:8,d:13,d:21,d:44,d:7
104030,h:796700,1,d:7,d:23,d:21,d:44,d:7
104030,h:796700,1,d:7,d:16,d:21,d:44,d:7
104030,h:796700,1,d:6,d:23,d:21,d:44,d:7
104030,h:796700,1,d:5,d:23,d:21,d:44,d:7
104030,h:796700,1,d:5,d:12,d:21,d:44,d:7
104030,h:796700,1,d:4,d:16,d:21,d:44,d:7
104030,h:796700,1,d:4,d:1,d:21,d:44,d:7
104030,h:796700,1,d:3,d:13,d:21,d:44,d:7
104030,h:796700,1,d:2,d:0,d:21,d:44,d:7
104030,h:796700,1,d:1,d:0,d:21,d:44,d:7
104030,h:796700,1,d:30,d:12,d:21,d:44,d:7
104030,h:796700,1,d:29,d:23,d:21,d:44,d:7
104030,h:796700,1,d:27,d:7,d:21,d:44,d:7
104030,h:796700,1,d:27,d:1,d:21,d:44,d:7
104030,h:796700,1,d:24,d:13,d:21,d:44,d:7
104030,h:796700,1,d:23,d:13,d:21,d:44,d:7
104030,h:796700,1,d:18,d:15,d:21,d:44,d:7
104030,h:796700,1,d:17,d:23,d:21,d:44,d:7
104030,h:796700,1,d:17,d:13,d:21,d:44,d:7
104030,h:796700,1,d:16,d:14,d:21,d:44,d:7
104030,h:796700,1,d:14,d:14,d:21,d:44,d:7
104030,h:796700,1,d:11,d:17,d:21,d:44,d:7
104030,h:796700,1,d:8,d:13,d:21,d:44,d:7
104030,h:796700,1,d:5,d:0,d:21,d:44,d:7
104030,h:796700,1,d:30,d:9,d:21,d:44,d:7
104030,h:796700,1,d:29,d:11,d:21,d:44,d:7
104030,h:796700,1,d:28,d:14,d:21,d:44,d:7
104030,h:796700,1,d:26,d:23,d:21,d:44,d:7
104030,h:796700,1,d:26,d:15,d:21,d:44,d:7
104030,h:796700,1,d:25,d:23,d:21,d:44,d:7
104030,h:796700,1,d:25,d:13,d:21,d:44,d:7
104030,h:796700,1,d:25,d:0,d:21,d:44,d:7
104030,h:796700,1,d:23,d:17,d:21,d:44,d:7
104030,h:796700,1,d:21,d:5,d:21,d:44,d:7
104030,h:796700,1,d:20,d:1,d:21,d:44,d:7
104030,h:796700,1,d:18,d:23,d:21,d:44,d:7
104030,h:796700,1,d:18,d:11,d:21,d:44,d:7
104030,h:796700,1,d:18,d:1,d:21,d:44,d:7
104030,h:796700,1,d:17,d:9,d:21,d:44,d:7
104030,h:796700,1,d:17,d:0,d:21,d:44,d:7
104030,h:796700,1,d:16,d:18,d:21,d:44,d:7
104030,h:796700,1,d:15,d:0,d:21,d:44,d:7
104030,h:796700,1,d:12,d:23,d:21,d:44,d:7
104030,h:796700,1,d:12,d:13,d:21,d:44,d:7
104030,h:796700,1,d:11,d:23,d:21,d:44,d:7
104030,h:796700,1,d:11,d:0,d:21,d:44,d:7
104030,h:796700,1,d:10,d:13,d:21,d:44,d:7
104030,h:796700,1,d:9,d:15,d:21,d:44,d:7
104030,h:796700,1,d:7,d:18,d:21,d:44,d:7
104030,h:796700,1,d:5,d:23,d:21,d:44,d:7
104030,h:796700,1,d:5,d:15,d:21,d:44,d:7
104030,h:796700,1,d:2,d:5,d:21,d:44,d:7
104030,h:796700,1,d:29,d:11,d:21,d:44,d:7
104030,h:796700,1,d:27,d:23,d:21,d:44,d:7
104030,h:796700,1,d:20,d:23,d:21,d:44,d:7
104030,h:796700,1,d:12,d:17,d:21,d:44,d:7
104030,h:796700,1,d:10,d:12,d:21,d:44,d:7
104030,h:796700,1,d:9,d:17,d:21,d:44,d:7
104030,h:796700,1,d:7,d:13,d:21,d:44,d:7
104030,h:796700,1,d:4,d:9,d:21,d:44,d:7
104030,h:796700,1,d:3,d:14,d:21,d:44,d:7
104030,h:796700,1,d:2,d:15,d:21,d:44,d:7
104030,h:796700,1,d:1,d:13,d:21,d:44,d:7
104030,h:796700,1,d:31,d:14,d:21,d:44,d:7
104030,h:796700,1,d:31,d:0,d:21,d:44,d:7
104030,h:796700,1,d:29,d:0,d:21,d:44,d:7
104030,h:796700,1,d:26,d:12,d:21,d:44,d:7
104124,h:564100,1,d:17,d:17,d:22,d:45,d:1
104124,h:564100,1,d:15,d:17,d:22,d:45,d:1
104124,h:564100,1,d:10,d:18,d:22,d:45,d:1
104124,h:564100,1,d:9,d:19,d:22,d:45,d:1
104124,h:564100,1,d:6,d:15,d:22,d:45,d:1
104124,h:564100,1,d:4,d:18,d:22,d:45,d:1
104124,h:564100,1,d:3,d:19,d:22,d:45,d:1
104124,h:564100,1,d:1,d:20,d:22,d:45,d:1
104124,h:564100,1,d:1,d:17,d:22,d:45,d:1
104124,h:564100,1,d:30,d:15,d:22,d:45,d:1
104124,h:564100,1,d:29,d:18,d:22,d:45,d:1
104124,h:564100,1,d:29,d:14,d:22,d:45,d:1
104124,h:564100,1,d:28,d:14,d:22,d:45,d:1
104124,h:564100,1,d:26,d:17,d:22,d:45,d:1
104124,h:564100,1,d:25,d:16,d:22,d:45,d:1
104124,h:564100,1,d:24,d:16,d:22,d:45,d:1
104124,h:564100,1,d:23,d:14,d:22,d:45,d:1
104124,h:564100,1,d:22,d:15,d:22,d:45,d:1
104124,h:564100,1,d:20,d:18,d:22,d:45,d:1
104124,h:564100,1,d:19,d:8,d:22,d:45,d:1
104124,h:564100,1,d:17,d:17,d:22,d:45,d:1
104124,h:564100,1,d:16,d:16,d:22,d:45,d:1
104124,h:564100,1,d:15,d:15,d:22,d:45,d:1
104124,h:564100,1,d:14,d:20,d:22,d:45,d:1
104124,h:564100,1,d:13,d:17,d:22,d:45,d:1
104124,h:564100,1,d:12,d:14,d:22,d:45,d:1
104124,h:58725,1,d:11,d:10,d:9,d:16,d:1
104124,h:73043,1,d:9,d:17,d:2,d:2,d:1
104124,h:564100,1,d:9,d:15,d:22,d:45,d:1
104124,h:564100,1,d:4,d:16,d:22,d:45,d:1
104124,h:564100,1,d:3,d:15,d:22,d:45,d:1
104124,h:564100,1,d:2,d:17,d:22,d:45,d:1
104124,h:564100,1,d:28,d:19,d:22,d:45,d:1
104124,h:564100,1,d:27,d:16,d:22,d:45,d:1
104124,h:564100,1,d:25,d:18,d:22,d:45,d:1
104124,h:564100,1,d:24,d:19,d:22,d:45,d:1
104124,h:564100,1,d:23,d:17,d:22,d:45,d:1
104124,h:564100,1,d:17,d:17,d:22,d:45,d:1
104124,h:564100,1,d:15,d:16,d:22,d:45,d:1
104124,h:564100,1,d:12,d:15,d:22,d:45,d:1
104124,h:564100,1,d:11,d:19,d:22,d:45,d:1
104124,h:564100,1,d:5,d:14,d:22,d:45,d:1
104124,h:564100,1,d:1,d:13,d:22,d:45,d:1
104124,h:564100,1,d:29,d:20,d:22,d:45,d:1
104124,h:564100,1,d:23,d:16,d:22,d:45,d:1
104124,h:564100,1,d:19,d:16,d:22,d:45,d:1
104124,h:564100,1,d:18,d:17,d:22,d:45,d:1
104124,h:564100,1,d:17,d:11,d:22,d:45,d:1
104124,h:564100,1,d:15,d:14,d:22,d:45,d:1
104124,h:564100,1,d:13,d:17,d:22,d:45,d:1
104124,h:564100,1,d:10,d:22,d:22,d:45,d:1
104124,h:564100,1,d:9,d:15,d:22,d:45,d:1
104124,h:564100,1,d:7,d:19,d:22,d:45,d:1
104124,h:564100,1,d:5,d:16,d:22,d:45,d:1
104124,h:564100,1,d:3,d:17,d:22,d:45,d:1
104124,h:564100,1,d:2,d:18,d:22,d:45,d:1
104124,h:564100,1,d:1,d:15,d:22,d:45,d:1
104124,h:564100,1,d:30,d:20,d:22,d:45,d:1
104124,h:564100,1,d:29,d:15,d:22,d:45,d:1
104124,h:564100,1,d:28,d:15,d:22,d:45,d:1
104124,h:564100,1,d:27,d:10,d:22,d:45,d:1
104124,h:564100,1,d:26,d:20,d:22,d:45,d:1
104124,h:564100,1,d:25,d:6,d:22,d:45,d:1
104124,h:564100,1,d:22,d:18,d:22,d:45,d:1
104124,h:564100,1,d:21,d:18,d:22,d:45,d:1
