userid,itemid,rating,day,hour,eps10,eps300,eps001
104426,h:191559,1,d:26,d:2,d:23,d:46,d:8
104426,h:191559,1,d:24,d:2,d:23,d:46,d:8
104426,h:191559,1,d:23,d:1,d:23,d:46,d:8
104426,h:191559,1,d:22,d:2,d:23,d:46,d:8
104426,h:191559,1,d:20,d:1,d:23,d:46,d:8
104426,h:191559,1,d:18,d:17,d:23,d:46,d:8
104426,h:191559,1,d:18,d:1,d:23,d:46,d:8
104426,h:191559,1,d:17,d:18,d:23,d:46,d:8
104426,h:191559,1,d:17,d:15,d:23,d:46,d:8
104426,h:191559,1,d:17,d:0,d:23,d:46,d:8
104426,h:191559,1,d:16,d:2,d:23,d:46,d:8
104426,h:191559,1,d:10,d:0,d:23,d:46,d:8
104426,h:191559,1,d:5,d:5,d:23,d:46,d:8
104426,h:191559,1,d:19,d:6,d:23,d:46,d:8
104426,h:191559,1,d:18,d:1,d:23,d:46,d:8
104426,h:191559,1,d:16,d:2,d:23,d:46,d:8
104426,h:191559,1,d:15,d:2,d:23,d:46,d:8
104426,h:191559,1,d:14,d:1,d:23,d:46,d:8
104426,h:191559,1,d:13,d:2,d:23,d:46,d:8
104426,h:191559,1,d:12,d:20,d:23,d:46,d:8
104426,h:191559,1,d:12,d:3,d:23,d:46,d:8
104426,h:191559,1,d:10,d:11,d:23,d:46,d:8
104426,h:191559,1,d:9,d:0,d:23,d:46,d:8
104426,h:191559,1,d:6,d:20,d:23,d:46,d:8
104426,h:191559,1,d:5,d:23,d:23,d:46,d:8
104426,h:191559,1,d:5,d:17,d:23,d:46,d:8
104426,h:191559,1,d:5,d:13,d:23,d:46,d:8
104426,h:191559,1,d:1,d:1,d:23,d:46,d:8
104426,h:191559,1,d:29,d:16,d:23,d:46,d:8
104426,h:191559,1,d:25,d:0,d:23,d:46,d:8
104426,h:191559,1,d:23,d:15,d:23,d:46,d:8
104426,h:191559,1,d:21,d:1,d:23,d:46,d:8
104426,h:191559,1,d:16,d:7,d:23,d:46,d:8
104426,h:191559,1,d:16,d:2,d:23,d:46,d:8
104426,h:191559,1,d:15,d:15,d:23,d:46,d:8
104426,h:191559,1,d:15,d:0,d:23,d:46,d:8
104426,h:191559,1,d:13,d:0,d:23,d:46,d:8
104426,h:191559,1,d:9,d:23,d:23,d:46,d:8
104426,h:191559,1,d:9,d:16,d:23,d:46,d:8
104426,h:191559,1,d:9,d:0,d:23,d:46,d:8
104426,h:191559,1,d:8,d:2,d:23,d:46,d:8
104426,h:191559,1,d:7,d:0,d:23,d:46,d:8
104426,h:191559,1,d:2,d:4,d:23,d:46,d:8
104426,h:191559,1,d:1,d:0,d:23,d:46,d:8
104426,h:191559,1,d:30,d:13,d:23,d:46,d:8
104426,h:191559,1,d:29,d:0,d:23,d:46,d:8
104426,h:191559,1,d:26,d:1,d:23,d:46,d:8
104426,h:191559,1,d:25,d:20,d:23,d:46,d:8
104426,h:191559,1,d:25,d:0,d:23,d:46,d:8
104426,h:191559,1,d:22,d:0,d:23,d:46,d:8
104426,h:191559,1,d:20,d:23,d:23,d:46,d:8
104426,h:191559,1,d:20,d:0,d:23,d:46,d:8
104426,h:191559,1,d:19,d:2,d:23,d:46,d:8
104426,h:191559,1,d:17,d:0,d:23,d:46,d:8
104426,h:191559,1,d:15,d:0,d:23,d:46,d:8
104426,h:191559,1,d:13,d:20,d:23,d:46,d:8
104426,h:191559,1,d:13,d:16,d:23,d:46,d:8
104426,h:191559,1,d:12,d:19,d:23,d:46,d:8
104426,h:191559,1,d:9,d:21,d:23,d:46,d:8
104426,h:191559,1,d:8,d:20,d:23,d:46,d:8
104426,h:191559,1,d:8,d:0,d:23,d:46,d:8
104426,h:191559,1,d:7,d:0,d:23,d:46,d:8
104426,h:191559,1,d:5,d:2,d:23,d:46,d:8
104426,h:191559,1,d:3,d:18,d:23,d:46,d:8
104426,h:191559,1,d:2,d:16,d:23,d:46,d:8
104426,h:191559,1,d:1,d:20,d:23,d:46,d:8
104426,h:191559,1,d:1,d:1,d:23,d:46,d:8
104426,h:191559,1,d:30,d:18,d:23,d:46,d:8
104426,h:191559,1,d:29,d:21,d:23,d:46,d:8
104426,h:191559,1,d:28,d:22,d:23,d:46,d:8
104426,h:191559,1,d:28,d:1,d:23,d:46,d:8
104426,h:191559,1,d:27,d:21,d:23,d:46,d:8
104426,h:191559,1,d:26,d:1,d:23,d:46,d:8
104426,h:191559,1,d:25,d:16,d:23,d:46,d:8
104426,h:191559,1,d:24,d:20,d:23,d:46,d:8
104426,h:191559,1,d:23,d:21,d:23,d:46,d:8
104426,h:191559,1,d:23,d:15,d:23,d:46,d:8
104426,h:191559,1,d:20,d:23,d:23,d:46,d:8
104426,h:191559,1,d:20,d:0,d:23,d:46,d:8
104426,h:191559,1,d:19,d:1,d:23,d:46,d:8
104426,h:191559,1,d:15,d:0,d:23,d:46,d:8
104426,h:191559,1,d:13,d:14,d:23,d:46,d:8
104426,h:191559,1,d:12,d:19,d:23,d:46,d:8
104426,h:191559,1,d:12,d:2,d:23,d:46,d:8
104426,h:191559,1,d:8,d:16,d:23,d:46,d:8
104426,h:191559,1,d:7,d:5,d:23,d:46,d:8
104426,h:191559,1,d:6,d:1,d:23,d:46,d:8
104426,h:191559,1,d:5,d:2,d:23,d:46,d:8
104426,h:191559,1,d:2,d:20,d:23,d:46,d:8
104426,h:191559,1,d:28,d:15,d:23,d:46,d:8
104426,h:191559,1,d:27,d:19,d:23,d:46,d:8
104426,h:191559,1,d:24,d:22,d:23,d:46,d:8
104426,h:191559,1,d:24,d:18,d:23,d:46,d:8
104426,h:191559,1,d:24,d:0,d:23,d:46,d:8
104426,h:191559,1,d:21,d:23,d:23,d:46,d:8
104426,h:191559,1,d:20,d:19,d:23,d:46,d:8
104426,h:191559,1,d:18,d:1,d:23,d:46,d:8
104426,h:191559,1,d:17,d:0,d:23,d:46,d:8
104426,h:191559,1,d:16,d:21,d:23,d:46,d:8
104426,h:191559,1,d:16,d:4,d:23,d:46,d:8
104426,h:191559,1,d:15,d:5,d:23,d:46,d:8
104426,h:191559,1,d:13,d:19,d:23,d:46,d:8
104426,h:191559,1,d:13,d:1,d:23,d:46,d:8
104426,h:191559,1,d:11,d:17,d:23,d:46,d:8
104426,h:191559,1,d:11,d:1,d:23,d:46,d:8
104426,h:191559,1,d:8,d:16,d:23,d:46,d:8
104426,h:191559,1,d:6,d:20,d:23,d:46,d:8
104426,h:191559,1,d:4,d:23,d:23,d:46,d:8
104426,h:191559,1,d:4,d:1,d:23,d:46,d:8
104426,h:191559,1,d:3,d:16,d:23,d:46,d:8
104426,h:191559,1,d:2,d:16,d:23,d:46,d:8
104426,h:191559,1,d:1,d:21,d:23,d:46,d:8
104426,h:191559,1,d:1,d:2,d:23,d:46,d:8
104426,h:191559,1,d:29,d:14,d:23,d:46,d:8
104426,h:191559,1,d:28,d:16,d:23,d:46,d:8
104426,h:191559,1,d:28,d:1,d:23,d:46,d:8
104426,h:191559,1,d:27,d:1,d:23,d:46,d:8
104426,h:191559,1,d:26,d:15,d:23,d:46,d:8
104426,h:191559,1,d:25,d:16,d:23,d:46,d:8
104426,h:191559,1,d:24,d:2,d:23,d:46,d:8
104426,h:191559,1,d:22,d:22,d:23,d:46,d:8
104426,h:191559,1,d:21,d:22,d:23,d:46,d:8
104426,h:191559,1,d:21,d:16,d:23,d:46,d:8
104426,h:191559,1,d:21,d:2,d:23,d:46,d:8
104426,h:191559,1,d:19,d:21,d:23,d:46,d:8
104426,h:191559,1,d:19,d:15,d:23,d:46,d:8
104426,h:191559,1,d:19,d:0,d:23,d:46,d:8
104426,h:191559,1,d:18,d:17,d:23,d:46,d:8
104426,h:191559,1,d:18,d:5,d:23,d:46,d:8
104426,h:191559,1,d:17,d:16,d:23,d:46,d:8
104426,h:191559,1,d:17,d:2,d:23,d:46,d:8
104426,h:191559,1,d:16,d:0,d:23,d:46,d:8
104426,h:191559,1,d:14,d:22,d:23,d:46,d:8
104426,h:191559,1,d:14,d:14,d:23,d:46,d:8
104426,h:191559,1,d:13,d:16,d:23,d:46,d:8
104426,h:191559,1,d:12,d:16,d:23,d:46,d:8
104426,h:191559,1,d:12,d:5,d:23,d:46,d:8
104426,h:191559,1,d:11,d:19,d:23,d:46,d:8
104426,h:191559,1,d:10,d:15,d:23,d:46,d:8
104426,h:191559,1,d:10,d:0,d:23,d:46,d:8
104426,h:191559,1,d:8,d:16,d:23,d:46,d:8
104426,h:191559,1,d:7,d:21,d:23,d:46,d:8
104426,h:191559,1,d:7,d:2,d:23,d:46,d:8
104426,h:191559,1,d:6,d:15,d:23,d:46,d:8
104426,h:191559,1,d:6,d:1,d:23,d:46,d:8
104426,h:191559,1,d:5,d:14,d:23,d:46,d:8
104426,h:191559,1,d:4,d:21,d:23,d:46,d:8
104426,h:191559,1,d:4,d:15,d:23,d:46,d:8
104426,h:191559,1,d:3,d:16,d:23,d:46,d:8
104426,h:191559,1,d:1,d:21,d:23,d:46,d:8
104426,h:191559,1,d:31,d:17,d:23,d:46,d:8
104426,h:191559,1,d:31,d:1,d:23,d:46,d:8
104426,h:191559,1,d:30,d:16,d:23,d:46,d:8
104426,h:191559,1,d:29,d:21,d:23,d:46,d:8
104426,h:191559,1,d:27,d:1,d:23,d:46,d:8
104426,h:191559,1,d:26,d:2,d:23,d:46,d:8
104426,h:191559,1,d:24,d:19,d:23,d:46,d:8
104426,h:191559,1,d:24,d:3,d:23,d:46,d:8
104426,h:191559,1,d:22,d:20,d:23,d:46,d:8
104426,h:191559,1,d:21,d:22,d:23,d:46,d:8
104426,h:191559,1,d:21,d:15,d:23,d:46,d:8
104426,h:191559,1,d:20,d:22,d:23,d:46,d:8
104426,h:191559,1,d:17,d:14,d:23,d:46,d:8
104426,h:191559,1,d:16,d:4,d:23,d:46,d:8
104426,h:191559,1,d:15,d:15,d:23,d:46,d:8
104426,h:191559,1,d:12,d:20,d:23,d:46,d:8
104426,h:191559,1,d:12,d:4,d:23,d:46,d:8
104487,h:63842,1,d:14,d:14,d:8,d:10,d:1
104487,h:58876,1,d:3,d:21,d:15,d:25,d:1
104487,h:46077,1,d:3,d:17,d:10,d:17,d:1
104487,h:73043,1,d:9,d:8,d:2,d:2,d:1
104487,h:46077,1,d:29,d:16,d:10,d:17,d:1
104487,h:58876,1,d:21,d:17,d:15,d:25,d:1
104487,h:46077,1,d:17,d:4,d:10,d:17,d:1
104487,h:63842,1,d:8,d:7,d:8,d:10,d:1
104487,h:46077,1,d:8,d:4,d:10,d:17,d:1
104487,h:63842,1,d:3,d:15,d:8,d:10,d:1
104487,h:46077,1,d:1,d:4,d:10,d:17,d:1
104487,h:46077,1,d:29,d:16,d:10,d:17,d:1
104487,h:58876,1,d:22,d:9,d:15,d:25,d:1
104487,h:46077,1,d:22,d:9,d:10,d:17,d:1
104487,h:46077,1,d:8,d:23,d:10,d:17,d:1
104487,h:58876,1,d:8,d:23,d:15,d:25,d:1
104487,h:58876,1,d:8,d:17,d:15,d:25,d:1
104487,h:46077,1,d:8,d:17,d:10,d:17,d:1
104487,h:73043,1,d:24,d:9,d:2,d:2,d:1
104522,h:66106,1,d:14,d:19,d:9,d:14,d:1
104522,h:58725,1,d:12,d:8,d:9,d:16,d:1
104522,h:66106,1,d:4,d:13,d:9,d:14,d:1
104522,h:66106,1,d:31,d:14,d:9,d:14,d:1
104522,h:74453,1,d:28,d:13,d:6,d:11,d:1
104522,h:87294,1,d:14,d:11,d:6,d:8,d:1
104525,h:55033,1,d:2,d:17,d:6,d:7,d:1
104525,h:58920,1,d:25,d:11,d:6,d:12,d:1
104525,h:70584,1,d:23,d:15,d:6,d:24,d:1
104525,h:69788,1,d:2,d:16,d:6,d:13,d:1
104526,h:50402,1,d:16,d:10,d:6,d:21,d:1
104526,h:50402,1,d:10,d:16,d:6,d:21,d:1
104526,h:74512,1,d:6,d:13,d:14,d:22,d:1
104526,h:58876,1,d:18,d:12,d:15,d:25,d:1
104526,h:46077,1,d:18,d:12,d:10,d:17,d:1
104526,h:66106,1,d:12,d:7,d:9,d:14,d:1
104526,h:58920,1,d:9,d:9,d:6,d:12,d:1
104526,h:66106,1,d:7,d:21,d:9,d:14,d:1
104526,h:58725,1,d:5,d:4,d:9,d:16,d:1
104526,h:66106,1,d:5,d:4,d:9,d:14,d:1
104526,h:55033,1,d:19,d:13,d:6,d:7,d:1
104526,h:69788,1,d:12,d:10,d:6,d:13,d:1
104685,h:66171,1,d:4,d:2,d:5,d:6,d:1
104685,h:66171,1,d:16,d:11,d:5,d:6,d:1
104685,h:66171,1,d:9,d:6,d:5,d:6,d:1
104685,h:66171,1,d:5,d:17,d:5,d:6,d:1
104685,h:46077,1,d:5,d:13,d:10,d:17,d:1
104685,h:66171,1,d:3,d:6,d:5,d:6,d:1
104800,h:687844,1,d:19,d:12,d:24,d:47,d:9
104800,h:687844,1,d:12,d:7,d:24,d:47,d:9
104800,h:687844,1,d:4,d:7,d:24,d:47,d:9
104800,h:687844,1,d:27,d:7,d:24,d:47,d:9
104800,h:687844,1,d:26,d:14,d:24,d:47,d:9
104800,h:687844,1,d:24,d:7,d:24,d:47,d:9
104800,h:687844,1,d:17,d:9,d:24,d:47,d:9
104800,h:687844,1,d:16,d:13,d:24,d:47,d:9
104800,h:687844,1,d:15,d:15,d:24,d:47,d:9
104800,h:687844,1,d:14,d:7,d:24,d:47,d:9
104800,h:687844,1,d:10,d:7,d:24,d:47,d:9
104800,h:687844,1,d:9,d:13,d:24,d:47,d:9
104800,h:687844,1,d:9,d:7,d:24,d:47,d:9
104800,h:687844,1,d:8,d:18,d:24,d:47,d:9
104800,h:687844,1,d:8,d:7,d:24,d:47,d:9
104800,h:687844,1,d:7,d:9,d:24,d:47,d:9
104800,h:687844,1,d:2,d:12,d:24,d:47,d:9
104800,h:687844,1,d:2,d:8,d:24,d:47,d:9
104800,h:687844,1,d:31,d:7,d:24,d:47,d:9
104800,h:687844,1,d:27,d:8,d:24,d:47,d:9
104800,h:687844,1,d:26,d:7,d:24,d:47,d:9
104800,h:687844,1,d:25,d:7,d:24,d:47,d:9
104800,h:687844,1,d:24,d:7,d:24,d:47,d:9
104800,h:687844,1,d:23,d:13,d:24,d:47,d:9
104800,h:687844,1,d:19,d:8,d:24,d:47,d:9
104800,h:687844,1,d:18,d:13,d:24,d:47,d:9
104800,h:687844,1,d:17,d:8,d:24,d:47,d:9
104800,h:687844,1,d:16,d:13,d:24,d:47,d:9
104800,h:687844,1,d:29,d:11,d:24,d:47,d:9
104800,h:687844,1,d:22,d:8,d:24,d:47,d:9
104800,h:687844,1,d:13,d:12,d:24,d:47,d:9
104800,h:687844,1,d:9,d:8,d:24,d:47,d:9
104800,h:687844,1,d:8,d:7,d:24,d:47,d:9
104800,h:687844,1,d:6,d:6,d:24,d:47,d:9
104800,h:687844,1,d:1,d:6,d:24,d:47,d:9
104800,h:687844,1,d:30,d:6,d:24,d:47,d:9
104800,h:687844,1,d:29,d:6,d:24,d:47,d:9
104800,h:687844,1,d:24,d:11,d:24,d:47,d:9
104800,h:687844,1,d:23,d:6,d:24,d:47,d:9
104800,h:687844,1,d:22,d:7,d:24,d:47,d:9
104800,h:687844,1,d:17,d:7,d:24,d:47,d:9
104800,h:687844,1,d:16,d:6,d:24,d:47,d:9
104800,h:687844,1,d:15,d:7,d:24,d:47,d:9
104800,h:687844,1,d:11,d:12,d:24,d:47,d:9
104800,h:687844,1,d:11,d:7,d:24,d:47,d:9
104800,h:687844,1,d:9,d:7,d:24,d:47,d:9
104800,h:687844,1,d:8,d:13,d:24,d:47,d:9
104800,h:687844,1,d:2,d:7,d:24,d:47,d:9
104800,h:687844,1,d:1,d:7,d:24,d:47,d:9
104800,h:687844,1,d:31,d:10,d:24,d:47,d:9
104800,h:687844,1,d:27,d:5,d:24,d:47,d:9
104800,h:687844,1,d:26,d:13,d:24,d:47,d:9
104800,h:687844,1,d:25,d:12,d:24,d:47,d:9
104800,h:687844,1,d:21,d:11,d:24,d:47,d:9
104800,h:687844,1,d:20,d:11,d:24,d:47,d:9
104800,h:687844,1,d:18,d:12,d:24,d:47,d:9
104800,h:687844,1,d:13,d:12,d:24,d:47,d:9
104800,h:687844,1,d:13,d:6,d:24,d:47,d:9
104800,h:687844,1,d:12,d:6,d:24,d:47,d:9
104800,h:687844,1,d:11,d:7,d:24,d:47,d:9
104800,h:687844,1,d:7,d:10,d:24,d:47,d:9
104800,h:687844,1,d:5,d:7,d:24,d:47,d:9
104800,h:687844,1,d:4,d:13,d:24,d:47,d:9
104800,h:687844,1,d:4,d:7,d:24,d:47,d:9
104800,h:687844,1,d:26,d:12,d:24,d:47,d:9
104800,h:687844,1,d:26,d:6,d:24,d:47,d:9
104800,h:687844,1,d:22,d:10,d:24,d:47,d:9
104800,h:687844,1,d:16,d:7,d:24,d:47,d:9
104800,h:687844,1,d:15,d:7,d:24,d:47,d:9
104800,h:687844,1,d:13,d:6,d:24,d:47,d:9
104800,h:687844,1,d:12,d:12,d:24,d:47,d:9
104800,h:687844,1,d:12,d:8,d:24,d:47,d:9
104800,h:687844,1,d:8,d:12,d:24,d:47,d:9
104800,h:687844,1,d:6,d:8,d:24,d:47,d:9
104800,h:687844,1,d:2,d:7,d:24,d:47,d:9
104800,h:687844,1,d:30,d:8,d:24,d:47,d:9
104800,h:687844,1,d:29,d:11,d:24,d:47,d:9
104800,h:687844,1,d:25,d:13,d:24,d:47,d:9
104800,h:687844,1,d:22,d:9,d:24,d:47,d:9
104800,h:687844,1,d:19,d:8,d:24,d:47,d:9
104800,h:687844,1,d:18,d:16,d:24,d:47,d:9
104800,h:687844,1,d:18,d:9,d:24,d:47,d:9
104800,h:687844,1,d:17,d:9,d:24,d:47,d:9
104800,h:687844,1,d:16,d:20,d:24,d:47,d:9
104800,h:687844,1,d:16,d:8,d:24,d:47,d:9
104800,h:687844,1,d:15,d:17,d:24,d:47,d:9
104800,h:687844,1,d:15,d:13,d:24,d:47,d:9
104800,h:687844,1,d:15,d:10,d:24,d:47,d:9
104800,h:687844,1,d:12,d:9,d:24,d:47,d:9
104802,h:687844,1,d:17,d:9,d:24,d:47,d:9
104802,h:687844,1,d:29,d:8,d:24,d:47,d:9
104802,h:687844,1,d:24,d:11,d:24,d:47,d:9
104802,h:687844,1,d:17,d:12,d:24,d:47,d:9
104802,h:687844,1,d:16,d:10,d:24,d:47,d:9
104802,h:687844,1,d:14,d:13,d:24,d:47,d:9
104802,h:687844,1,d:11,d:12,d:24,d:47,d:9
104802,h:687844,1,d:1,d:9,d:24,d:47,d:9
104802,h:687844,1,d:26,d:12,d:24,d:47,d:9
104802,h:687844,1,d:25,d:12,d:24,d:47,d:9
104802,h:687844,1,d:24,d:11,d:24,d:47,d:9
104802,h:687844,1,d:20,d:11,d:24,d:47,d:9
104802,h:687844,1,d:19,d:13,d:24,d:47,d:9
104802,h:687844,1,d:18,d:12,d:24,d:47,d:9
104802,h:687844,1,d:13,d:12,d:24,d:47,d:9
104802,h:687844,1,d:13,d:8,d:24,d:47,d:9
104802,h:687844,1,d:4,d:12,d:24,d:47,d:9
104802,h:687844,1,d:26,d:12,d:24,d:47,d:9
104802,h:687844,1,d:26,d:7,d:24,d:47,d:9
104802,h:687844,1,d:22,d:12,d:24,d:47,d:9
104802,h:687844,1,d:21,d:14,d:24,d:47,d:9
104802,h:687844,1,d:20,d:12,d:24,d:47,d:9
104802,h:687844,1,d:15,d:12,d:24,d:47,d:9
104802,h:687844,1,d:15,d:7,d:24,d:47,d:9
104802,h:687844,1,d:14,d:12,d:24,d:47,d:9
104802,h:687844,1,d:12,d:12,d:24,d:47,d:9
104802,h:687844,1,d:9,d:12,d:24,d:47,d:9
104802,h:687844,1,d:8,d:12,d:24,d:47,d:9
104802,h:687844,1,d:7,d:5,d:24,d:47,d:9
104802,h:687844,1,d:2,d:10,d:24,d:47,d:9
104802,h:687844,1,d:1,d:12,d:24,d:47,d:9
104802,h:687844,1,d:1,d:7,d:24,d:47,d:9
104802,h:687844,1,d:31,d:9,d:24,d:47,d:9
104802,h:687844,1,d:30,d:8,d:24,d:47,d:9
104802,h:687844,1,d:29,d:14,d:24,d:47,d:9
104802,h:687844,1,d:29,d:11,d:24,d:47,d:9
104802,h:687844,1,d:25,d:13,d:24,d:47,d:9
104802,h:687844,1,d:22,d:10,d:24,d:47,d:9
104802,h:687844,1,d:18,d:16,d:24,d:47,d:9
104802,h:687844,1,d:18,d:12,d:24,d:47,d:9
104802,h:687844,1,d:18,d:9,d:24,d:47,d:9
104802,h:687844,1,d:15,d:13,d:24,d:47,d:9
104802,h:687844,1,d:15,d:10,d:24,d:47,d:9
104802,h:687844,1,d:12,d:9,d:24,d:47,d:9
104813,h:106245,1,d:13,d:16,d:6,d:48,d:1
104813,h:106245,1,d:9,d:21,d:6,d:48,d:1
104813,h:106245,1,d:6,d:17,d:6,d:48,d:1
104813,h:106245,1,d:5,d:16,d:6,d:48,d:1
104813,h:106245,1,d:4,d:19,d:6,d:48,d:1
104813,h:106245,1,d:3,d:9,d:6,d:48,d:1
104813,h:106245,1,d:2,d:16,d:6,d:48,d:1
104813,h:106245,1,d:1,d:20,d:6,d:48,d:1
104813,h:106245,1,d:30,d:11,d:6,d:48,d:1
104813,h:106245,1,d:27,d:20,d:6,d:48,d:1
104813,h:106245,1,d:26,d:10,d:6,d:48,d:1
104813,h:106245,1,d:24,d:21,d:6,d:48,d:1
104813,h:106245,1,d:23,d:17,d:6,d:48,d:1
104813,h:106245,1,d:22,d:13,d:6,d:48,d:1
104813,h:106245,1,d:21,d:19,d:6,d:48,d:1
104813,h:106245,1,d:20,d:15,d:6,d:48,d:1
104813,h:106245,1,d:19,d:20,d:6,d:48,d:1
104813,h:106245,1,d:19,d:15,d:6,d:48,d:1
104813,h:106245,1,d:16,d:20,d:6,d:48,d:1
104813,h:106245,1,d:15,d:15,d:6,d:48,d:1
104813,h:106245,1,d:14,d:16,d:6,d:48,d:1
104813,h:106245,1,d:13,d:21,d:6,d:48,d:1
104813,h:66106,1,d:13,d:19,d:9,d:14,d:1
104813,h:58725,1,d:13,d:19,d:9,d:16,d:1
104813,h:106245,1,d:8,d:16,d:6,d:48,d:1
104813,h:106245,1,d:7,d:18,d:6,d:48,d:1
104813,h:106245,1,d:4,d:12,d:6,d:48,d:1
104813,h:106245,1,d:4,d:7,d:6,d:48,d:1
104813,h:69788,1,d:3,d:16,d:6,d:13,d:1
104813,h:55033,1,d:3,d:15,d:6,d:7,d:1
104813,h:55033,1,d:3,d:15,d:6,d:7,d:1
104813,h:106245,1,d:2,d:18,d:6,d:48,d:1
104813,h:106245,1,d:1,d:14,d:6,d:48,d:1
104813,h:106245,1,d:31,d:4,d:6,d:48,d:1
104813,h:106245,1,d:29,d:17,d:6,d:48,d:1
104813,h:106245,1,d:29,d:14,d:6,d:48,d:1
104813,h:106245,1,d:27,d:22,d:6,d:48,d:1
104813,h:106245,1,d:26,d:19,d:6,d:48,d:1
104813,h:106245,1,d:25,d:21,d:6,d:48,d:1
104813,h:106245,1,d:18,d:20,d:6,d:48,d:1
104813,h:106245,1,d:16,d:21,d:6,d:48,d:1
104813,h:106245,1,d:14,d:0,d:6,d:48,d:1
104813,h:106245,1,d:11,d:17,d:6,d:48,d:1
104813,h:106245,1,d:9,d:15,d:6,d:48,d:1
104813,h:106245,1,d:1,d:13,d:6,d:48,d:1
104813,h:106245,1,d:1,d:2,d:6,d:48,d:1
104813,h:106245,1,d:31,d:15,d:6,d:48,d:1
104813,h:106245,1,d:27,d:23,d:6,d:48,d:1
104813,h:106245,1,d:12,d:14,d:6,d:48,d:1
104813,h:106245,1,d:5,d:15,d:6,d:48,d:1
104813,h:106245,1,d:4,d:15,d:6,d:48,d:1
104813,h:106245,1,d:3,d:22,d:6,d:48,d:1
104813,h:106245,1,d:2,d:22,d:6,d:48,d:1
104813,h:106245,1,d:1,d:21,d:6,d:48,d:1
104813,h:106245,1,d:29,d:18,d:6,d:48,d:1
104813,h:106245,1,d:29,d:15,d:6,d:48,d:1
104813,h:106245,1,d:28,d:20,d:6,d:48,d:1
104813,h:106245,1,d:27,d:19,d:6,d:48,d:1
104813,h:106245,1,d:23,d:11,d:6,d:48,d:1
104813,h:106245,1,d:20,d:20,d:6,d:48,d:1
104813,h:106245,1,d:20,d:11,d:6,d:48,d:1
104813,h:106245,1,d:17,d:13,d:6,d:48,d:1
104813,h:106245,1,d:16,d:20,d:6,d:48,d:1
104813,h:106245,1,d:14,d:21,d:6,d:48,d:1
104813,h:106245,1,d:11,d:19,d:6,d:48,d:1
104813,h:106245,1,d:10,d:20,d:6,d:48,d:1
104813,h:106245,1,d:8,d:9,d:6,d:48,d:1
104813,h:106245,1,d:7,d:19,d:6,d:48,d:1
104813,h:106245,1,d:6,d:18,d:6,d:48,d:1
104813,h:106245,1,d:6,d:0,d:6,d:48,d:1
104813,h:106245,1,d:5,d:14,d:6,d:48,d:1
104813,h:106245,1,d:4,d:21,d:6,d:48,d:1
104813,h:55033,1,d:4,d:17,d:6,d:7,d:1
104813,h:106245,1,d:3,d:22,d:6,d:48,d:1
104813,h:106245,1,d:2,d:21,d:6,d:48,d:1
104813,h:106245,1,d:1,d:20,d:6,d:48,d:1
104813,h:106245,1,d:31,d:16,d:6,d:48,d:1
104813,h:106245,1,d:30,d:20,d:6,d:48,d:1
104813,h:106245,1,d:28,d:18,d:6,d:48,d:1
104813,h:106245,1,d:27,d:18,d:6,d:48,d:1
104813,h:106245,1,d:26,d:15,d:6,d:48,d:1
104813,h:106245,1,d:24,d:17,d:6,d:48,d:1
104813,h:106245,1,d:23,d:21,d:6,d:48,d:1
104813,h:106245,1,d:22,d:7,d:6,d:48,d:1
104813,h:106245,1,d:20,d:20,d:6,d:48,d:1
104813,h:106245,1,d:19,d:16,d:6,d:48,d:1
104813,h:106245,1,d:18,d:20,d:6,d:48,d:1
104813,h:106245,1,d:16,d:12,d:6,d:48,d:1
104813,h:106245,1,d:12,d:15,d:6,d:48,d:1
104813,h:106245,1,d:8,d:21,d:6,d:48,d:1
104813,h:106245,1,d:7,d:20,d:6,d:48,d:1
104813,h:106245,1,d:6,d:19,d:6,d:48,d:1
104813,h:106245,1,d:5,d:20,d:6,d:48,d:1
104813,h:106245,1,d:4,d:19,d:6,d:48,d:1
104813,h:106245,1,d:1,d:12,d:6,d:48,d:1
104813,h:106245,1,d:30,d:20,d:6,d:48,d:1
104813,h:106245,1,d:29,d:16,d:6,d:48,d:1
104813,h:106245,1,d:28,d:17,d:6,d:48,d:1
104813,h:106245,1,d:27,d:20,d:6,d:48,d:1
104813,h:106245,1,d:26,d:10,d:6,d:48,d:1
104813,h:58725,1,d:26,d:8,d:9,d:16,d:1
104813,h:66106,1,d:26,d:8,d:9,d:14,d:1
104813,h:66171,1,d:26,d:6,d:5,d:6,d:1
104813,h:66171,1,d:23,d:6,d:5,d:6,d:1
104813,h:58725,1,d:23,d:4,d:9,d:16,d:1
104813,h:106245,1,d:21,d:18,d:6,d:48,d:1
104813,h:106245,1,d:20,d:19,d:6,d:48,d:1
104813,h:106245,1,d:19,d:20,d:6,d:48,d:1
104813,h:106245,1,d:18,d:20,d:6,d:48,d:1
104813,h:106245,1,d:16,d:20,d:6,d:48,d:1
104813,h:106245,1,d:14,d:19,d:6,d:48,d:1
104813,h:106245,1,d:14,d:15,d:6,d:48,d:1
104813,h:106245,1,d:13,d:18,d:6,d:48,d:1
104813,h:106245,1,d:10,d:16,d:6,d:48,d:1
104813,h:106245,1,d:9,d:13,d:6,d:48,d:1
104813,h:106245,1,d:7,d:19,d:6,d:48,d:1
104813,h:106245,1,d:6,d:17,d:6,d:48,d:1
104813,h:70584,1,d:6,d:15,d:6,d:24,d:1
